12957755, satellitedata, ??, 5.5, 12.95, 77.55, 887.0
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
9/29/2002,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.1561,?,0,20.652,?,0,0,?,0,918.853,?,0,98.0689860323,?,0,1.80535,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
9/29/2002,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.4225,?,0,20.5998,?,0,0,?,0,919.152,?,0,93.3675898837,?,0,1.60908,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
9/29/2002,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.8577,?,0,20.486,?,0,0,?,0,919.243,?,0,86.3807973116,?,0,1.41516,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
9/29/2002,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.4253,?,0,20.3634,?,0,0,?,0,918.865,?,0,76.3936831667,?,0,1.28786,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
9/30/2002,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.05,?,0,20.2948,?,0,0,?,0,918.274,?,0,63.2031294402,?,0,1.26913,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
9/30/2002,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.6933,?,0,20.224,?,0,0,?,0,917.567,?,0,50.686181818,?,0,1.35529,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
9/30/2002,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.3873,?,0,20.128,?,0,0,?,0,917.119,?,0,50.4580951452,?,0,1.46573,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
9/30/2002,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.1353,?,0,20.01,?,0,0,?,0,917.131,?,0,56.9601220005,?,0,1.55579,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
9/30/2002,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.2865,?,0,20.0454,?,0,0,?,0,917.465,?,0,63.3104087151,?,0,1.58957,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
9/30/2002,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.4964,?,0,20.0305,?,0,0,?,0,918.315,?,0,70.4379252178,?,0,1.5082,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
9/30/2002,06:00,0,0,37.0,?,0,150.0,?,0,25.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0387,?,0,20.2492,?,0,0,?,0,919.026,?,0,78.1039142764,?,0,1.46645,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
9/30/2002,07:00,0,0,265.0,?,0,629.0,?,0,62.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.6592,?,0,20.8075,?,0,0,?,0,919.59,?,0,90.190550328,?,0,1.52606,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
9/30/2002,08:00,0,0,511.0,?,0,794.0,?,0,76.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.0778,?,0,21.5615,?,0,0,?,0,919.76,?,0,96.4143766988,?,0,1.46537,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
9/30/2002,09:00,0,0,720.0,?,0,860.0,?,0,87.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.5156,?,0,21.7963,?,0,0,?,0,919.267,?,0,95.0906904647,?,0,1.0816,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
9/30/2002,10:00,0,0,868.0,?,0,788.0,?,0,181.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.5196,?,0,21.6474,?,0,0,?,0,918.463,?,0,94.2567092108,?,0,0.773316,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
9/30/2002,11:00,0,0,657.0,?,0,291.0,?,0,381.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.2038,?,0,21.2475,?,0,0,?,0,917.491,?,0,103.180907998,?,0,0.480347,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
9/30/2002,12:00,0,0,514.0,?,0,66.0,?,0,451.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.4832,?,0,20.7527,?,0,0,?,0,916.437,?,0,109.376589161,?,0,0.358965,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
9/30/2002,13:00,0,0,480.0,?,0,57.0,?,0,428.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.6472,?,0,20.3652,?,0,0,?,0,915.621,?,0,87.8501930908,?,0,0.275786,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
9/30/2002,14:00,0,0,681.0,?,0,495.0,?,0,292.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.4444,?,0,20.0395,?,0,0,?,0,915.419,?,0,87.503816331,?,0,0.115835,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
9/30/2002,15:00,0,0,190.0,?,0,11.0,?,0,183.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.584,?,0,19.743,?,0,0,?,0,915.51,?,0,239.768892143,?,0,0.102025,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
9/30/2002,16:00,0,0,137.0,?,0,4.0,?,0,135.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.5557,?,0,19.9625,?,0,0,?,0,916.106,?,0,262.156230292,?,0,0.18075,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
9/30/2002,17:00,0,0,103.0,?,0,184.0,?,0,74.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.5614,?,0,20.5341,?,0,0,?,0,917.021,?,0,310.606622778,?,0,0.362693,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
9/30/2002,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.965,?,0,20.5502,?,0,0,?,0,917.949,?,0,312.66522695,?,0,0.538459,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
9/30/2002,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.3674,?,0,20.7078,?,0,0,?,0,918.772,?,0,290.498080621,?,0,0.766092,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
9/30/2002,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.8934,?,0,20.715,?,0,0,?,0,919.185,?,0,278.876931224,?,0,0.977963,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
9/30/2002,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.4345,?,0,20.7196,?,0,0,?,0,919.452,?,0,267.55968745,?,0,1.14016,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
9/30/2002,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.6769,?,0,20.4285,?,0,0,?,0,919.268,?,0,254.597114943,?,0,1.2373,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
9/30/2002,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.0247,?,0,20.1579,?,0,0,?,0,918.845,?,0,240.29740543,?,0,1.28466,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/1/2002,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.5813,?,0,19.966,?,0,0,?,0,918.028,?,0,226.75507407,?,0,1.29967,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/1/2002,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0819,?,0,19.6251,?,0,0,?,0,917.43,?,0,211.951954188,?,0,1.28238,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/1/2002,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.6172,?,0,19.3608,?,0,0,?,0,917.169,?,0,190.729419205,?,0,1.3719,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/1/2002,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.2081,?,0,19.1612,?,0,0,?,0,917.271,?,0,172.494689367,?,0,1.60166,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/1/2002,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.8489,?,0,19.0113,?,0,0,?,0,917.654,?,0,160.370217855,?,0,1.85024,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/1/2002,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.581,?,0,18.9093,?,0,0,?,0,918.144,?,0,151.312949521,?,0,2.03726,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/1/2002,06:00,0,0,38.0,?,0,134.0,?,0,28.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.7373,?,0,19.7727,?,0,0,?,0,918.975,?,0,144.902524649,?,0,2.08576,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/1/2002,07:00,0,0,260.0,?,0,551.0,?,0,82.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.7942,?,0,20.9777,?,0,0,?,0,919.62,?,0,138.889769572,?,0,2.16967,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/1/2002,08:00,0,0,507.0,?,0,727.0,?,0,109.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.9661,?,0,21.5929,?,0,0,?,0,919.999,?,0,136.461078489,?,0,2.27291,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/1/2002,09:00,0,0,721.0,?,0,828.0,?,0,113.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.4208,?,0,21.643,?,0,0,?,0,919.761,?,0,142.862072409,?,0,2.10475,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/1/2002,10:00,0,0,882.0,?,0,873.0,?,0,122.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.3205,?,0,21.3291,?,0,0,?,0,919.002,?,0,150.972244731,?,0,1.98778,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/1/2002,11:00,0,0,973.0,?,0,893.0,?,0,128.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.6882,?,0,20.8652,?,0,0,?,0,918.017,?,0,156.81130706,?,0,1.98533,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/1/2002,12:00,0,0,985.0,?,0,896.0,?,0,128.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.8053,?,0,20.4493,?,0,0,?,0,917.128,?,0,156.580895636,?,0,2.02697,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/1/2002,13:00,0,0,919.0,?,0,875.0,?,0,130.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.5526,?,0,20.057,?,0,0,?,0,916.427,?,0,152.32499811,?,0,2.03061,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/1/2002,14:00,0,0,719.0,?,0,652.0,?,0,208.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.2584,?,0,19.7204,?,0,0,?,0,915.947,?,0,150.811031924,?,0,2.01307,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/1/2002,15:00,0,0,576.0,?,0,705.0,?,0,145.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.5284,?,0,19.4349,?,0,0,?,0,916.127,?,0,152.15653241,?,0,1.9425,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/1/2002,16:00,0,0,323.0,?,0,516.0,?,0,118.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.561,?,0,19.4935,?,0,0,?,0,916.861,?,0,152.737179075,?,0,1.90056,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/1/2002,17:00,0,0,93.0,?,0,259.0,?,0,53.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.6027,?,0,19.8437,?,0,0,?,0,917.861,?,0,150.92629577,?,0,1.97598,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/1/2002,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.963,?,0,19.8891,?,0,0,?,0,918.756,?,0,150.116471571,?,0,2.17125,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/1/2002,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.4413,?,0,19.9631,?,0,0,?,0,919.583,?,0,149.723937166,?,0,2.24422,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/1/2002,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.9042,?,0,20.0336,?,0,0,?,0,920.214,?,0,144.845419797,?,0,2.29843,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/1/2002,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.3491,?,0,20.1272,?,0,0,?,0,920.485,?,0,139.873653086,?,0,2.32743,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/1/2002,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.8794,?,0,20.1814,?,0,0,?,0,920.204,?,0,136.531410765,?,0,2.34635,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/1/2002,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.4514,?,0,20.2022,?,0,0,?,0,919.705,?,0,134.190190154,?,0,2.32695,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/2/2002,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0104,?,0,20.1933,?,0,0,?,0,919.188,?,0,132.034834908,?,0,2.28404,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/2/2002,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.4991,?,0,20.153,?,0,0,?,0,918.559,?,0,130.047815971,?,0,2.26791,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/2/2002,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.0018,?,0,20.0593,?,0,0,?,0,918.266,?,0,131.151451841,?,0,2.24986,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/2/2002,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.2054,?,0,19.9692,?,0,0,?,0,918.209,?,0,132.234800269,?,0,2.17248,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/2/2002,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.3951,?,0,19.8531,?,0,0,?,0,918.406,?,0,133.383532229,?,0,1.99882,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/2/2002,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.2577,?,0,19.7422,?,0,0,?,0,918.956,?,0,134.5579656,?,0,1.91833,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/2/2002,06:00,0,0,38.0,?,0,121.0,?,0,29.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.7449,?,0,19.8488,?,0,0,?,0,919.897,?,0,135.172126168,?,0,1.90887,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/2/2002,07:00,0,0,246.0,?,0,481.0,?,0,91.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.3225,?,0,20.2182,?,0,0,?,0,920.63,?,0,135.580862658,?,0,2.09528,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/2/2002,08:00,0,0,507.0,?,0,689.0,?,0,130.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.2344,?,0,20.6089,?,0,0,?,0,921.336,?,0,137.763657693,?,0,2.30129,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/2/2002,09:00,0,0,720.0,?,0,809.0,?,0,126.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.9212,?,0,20.6939,?,0,0,?,0,921.268,?,0,140.641092429,?,0,2.20476,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/2/2002,10:00,0,0,848.0,?,0,746.0,?,0,200.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.0843,?,0,20.9651,?,0,0,?,0,920.516,?,0,143.115334135,?,0,1.97882,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/2/2002,11:00,0,0,896.0,?,0,691.0,?,0,243.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.634,?,0,21.0042,?,0,0,?,0,919.525,?,0,142.966395345,?,0,1.83746,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/2/2002,12:00,0,0,926.0,?,0,703.0,?,0,255.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.5918,?,0,20.9526,?,0,0,?,0,918.178,?,0,138.873483859,?,0,1.69027,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/2/2002,13:00,0,0,862.0,?,0,685.0,?,0,246.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.174,?,0,20.8535,?,0,0,?,0,917.344,?,0,130.287591629,?,0,1.47713,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/2/2002,14:00,0,0,772.0,?,0,815.0,?,0,135.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.4643,?,0,20.6761,?,0,0,?,0,916.948,?,0,124.395703883,?,0,1.30519,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/2/2002,15:00,0,0,576.0,?,0,771.0,?,0,107.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.6509,?,0,20.6488,?,0,0,?,0,917.02,?,0,119.353762196,?,0,1.07219,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/2/2002,16:00,0,0,337.0,?,0,623.0,?,0,91.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.927,?,0,20.9153,?,0,0,?,0,917.651,?,0,115.214226601,?,0,0.785265,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/2/2002,17:00,0,0,101.0,?,0,316.0,?,0,53.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.8701,?,0,21.0928,?,0,0,?,0,918.178,?,0,130.032286086,?,0,0.501287,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/2/2002,18:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.0962,?,0,20.9658,?,0,0,?,0,918.933,?,0,164.667726195,?,0,0.466079,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/2/2002,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.7531,?,0,20.7549,?,0,0,?,0,919.837,?,0,184.862713576,?,0,0.702825,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/2/2002,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.3015,?,0,20.5643,?,0,0,?,0,920.428,?,0,185.113927717,?,0,0.898636,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/2/2002,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.8899,?,0,20.5105,?,0,0,?,0,920.657,?,0,177.306881458,?,0,0.905149,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/2/2002,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.537,?,0,20.4769,?,0,0,?,0,920.39,?,0,166.156821026,?,0,0.817595,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/2/2002,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.1471,?,0,20.4092,?,0,0,?,0,919.833,?,0,147.484458872,?,0,0.704906,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/3/2002,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.6989,?,0,20.308,?,0,0,?,0,919.037,?,0,123.607633364,?,0,0.660054,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/3/2002,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.279,?,0,20.1776,?,0,0,?,0,918.283,?,0,102.075544576,?,0,0.626082,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/3/2002,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.9793,?,0,20.1407,?,0,0,?,0,917.853,?,0,88.9077721388,?,0,0.600268,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/3/2002,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.6887,?,0,20.1084,?,0,0,?,0,917.688,?,0,80.0536616711,?,0,0.559171,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
10/3/2002,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.332,?,0,20.0213,?,0,0,?,0,917.787,?,0,70.666413217,?,0,0.538796,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
